mean,std,rms,peak,peak2peak,crest_factor,kurtosis,skewness,shape_factor,spectral_centroid,dominant_frequency,low_band_energy,mid_band_energy,high_band_energy,motor_load,label,severity
0.004910014229353792,0.0915611297452502,0.09169268629481306,0.42184403193612774,0.809739121756487,4.6006290030068655,1.2929103953088408,0.10469227991176407,1.3121757891557837,2319.602620226241,1441.40625,0.2476298428760869,0.2814283266685279,0.4709418299543961,0,ball,0.014
0.005319115986776447,0.10230155567737934,0.10243974467408987,0.37733680638722555,0.71049125748503,3.6835000671275786,0.5177880248473588,-0.05257090106230427,1.278211710728211,2175.7839193763075,3292.96875,0.2887173441821423,0.2836029926677201,0.42767966257694007,0,ball,0.014
0.004984252159743014,0.09516017588602917,0.09529061781860747,0.3786362874251497,0.680115888223553,3.9734896896348975,-0.13041785561735564,0.050034609075037796,1.2364941563193104,2099.67193139154,3281.25,0.3336126614002229,0.20141700682607402,0.4649703312213923,0,ball,0.014
0.0050488137786926165,0.18645103208735506,0.18651937670658195,1.275440638722555,2.5078359680638727,6.838113343699098,14.344940454392901,-0.22645159766696793,1.6944579374606934,2960.367924836531,3292.96875,0.050495352660850874,0.292058193104639,0.6574464541538135,0,ball,0.014
0.004639553393213572,0.18670213513891015,0.18675977275932937,1.7122287025948104,2.914735968063872,9.168080884271209,17.21182919008428,1.2222402748563663,1.612958933841799,2513.2614324975557,3269.53125,0.1987376498638227,0.30229035153693373,0.49897199847587875,0,ball,0.014
0.005597666853792416,0.10652000647518202,0.10666698483447848,0.3968290219560878,0.7523995209580838,3.72026098392254,0.2445800767405446,-0.07559934534054817,1.2522338384597156,2116.8052058921126,656.25,0.34835591843475966,0.1756446881249914,0.47599939293579285,0,ball,0.014
0.005621619690306886,0.11824560720561765,0.11837916299487704,0.7153643113772455,1.1328225948103792,6.042991800864148,2.688084696845883,0.3959455566405903,1.3279819636188357,2071.4074363201007,656.25,0.3637494303523389,0.23798921047158603,0.39826135881194114,0,ball,0.014
0.004405894266155189,0.14226840969885368,0.14233661616929572,0.7634451097804391,1.5148700199600798,5.363659262961759,4.798563853694321,-0.1440717076166217,1.4200514720542579,2658.447349005484,3128.90625,0.15906554054053482,0.16570159072702195,0.6752328685627197,0,ball,0.014
0.005431107394585828,0.2487948127951667,0.24885408536191156,2.261097005988024,4.224612854291418,9.086035307359317,22.07797749998439,0.8710437508570121,1.7407092633036316,2737.253716675229,3246.09375,0.13433932956382016,0.2332987676774921,0.6323619026582934,0,ball,0.014
0.0049458641700973055,0.10706191865441794,0.10717609807393744,0.470737005988024,0.8997281836327345,4.392182720245003,0.9752201516092383,0.06802583008058094,1.3042439648574036,2465.171814535573,3304.6875,0.21241069866649628,0.19582144614231556,0.5917678547387365,0,ball,0.014
0.004608620922218063,0.10797737240911985,0.10807567875883298,0.5982485828343314,1.1466295808383236,5.535459871260825,3.023071709989285,-0.022051475668394615,1.329652027405461,2193.2724847339377,656.25,0.2939426770779192,0.2608256796903974,0.44523164262283554,0,ball,0.014
0.005515973404752994,0.07715346944816284,0.07735039631760485,0.25258662674650695,0.47366083832335326,3.26548587684163,-0.057198164641337534,-0.04823589880415424,1.2576793689876193,1952.4477455958356,656.25,0.37485956969907636,0.22312858999573654,0.40201183943256674,0,ball,0.014
0.004819278981100299,0.07812194418336556,0.07827045172277058,0.3630425149700599,0.6414563273453093,4.638308671723235,0.6977953745026264,0.02473712371587674,1.2689341475452534,1904.8991456380552,656.25,0.34659382363988855,0.33326579045394156,0.32014038484705903,0,ball,0.014
0.004209988616516967,0.08310006696295458,0.08320664116162085,0.3693774850299401,0.7207246706586826,4.439278882896147,0.6864142674720659,-0.0305325414422412,1.2701507756714525,2055.265532780428,1441.40625,0.29450166551378015,0.32561568904981897,0.3798826443956021,0,ball,0.014
0.004980603714446107,0.10437347674493697,0.1044922440240722,0.5069600399201596,1.0015750099800398,4.8516523369764935,1.5549078753708736,0.028248692161016865,1.3050879244939166,2392.995010216421,3257.8125,0.2132109786571935,0.2622382532802064,0.5245507673674091,0,ball,0.014
0.0047686766311127735,0.09684413439968641,0.09696146989622549,0.5761574051896208,1.0806809181636727,5.942127381116643,2.9176959117283774,0.19718073205025224,1.3143135772168035,2438.161811807273,3246.09375,0.20939932024731994,0.2254500675403393,0.5651506116992498,0,ball,0.014
0.004909855601297405,0.09252608199650354,0.09265626007803945,0.47837145708582834,0.8950175648702594,5.1628617071070915,2.5536245454772155,-0.28425561989800896,1.3328606015132667,2106.1906305087014,1441.40625,0.2939879349306609,0.31612823593470907,0.389883828213981,0,ball,0.014
0.00475519324631986,0.1043843701920554,0.10449262463543495,0.518655369261477,0.9383877445109781,4.963559591560206,2.5483232561673104,-0.02261370331950064,1.3523700048903529,2411.148371052486,3351.5625,0.250538822166629,0.18825501184659751,0.5612061655759616,0,ball,0.014
0.0042244237696482025,0.07364248936228347,0.07376355465715845,0.24267808383233533,0.47236135728542916,3.289945623648093,0.06859748375433616,0.0778075010023993,1.252351839741602,2096.3879780457473,1441.40625,0.27907532823955755,0.31357342798912957,0.4073512427799089,0,ball,0.014
0.004859729135479041,0.0829364529309968,0.08307871082320471,0.3191850299401197,0.6133550499001996,3.841959351241235,0.5082322622471178,-0.03155230071961525,1.268265480094939,2417.6861126018853,1441.40625,0.18727413740593737,0.2843740950482213,0.5283517667152786,0,ball,0.014
0.004735523367327844,0.10681762821385268,0.10692254616681818,0.5295385229540919,1.030650898203593,4.952543143921817,1.9251763258552375,0.0042069916870936565,1.3154753387592537,2719.465714037193,3281.25,0.11563667169589222,0.23131083579065218,0.6530524920484642,0,ball,0.014
0.004583716317365269,0.08931424984759537,0.08943179345801341,0.6071825149700599,1.0267524550898204,6.789336224687606,4.326755992118927,0.4137328439478798,1.3352444845610851,2607.7657948460705,3246.09375,0.1405514189795963,0.3414968091597721,0.5179517713700957,0,ball,0.014
0.004317538438747505,0.1115376776457513,0.11162121067600723,0.7342067864271457,1.3478867065868263,6.577663707229295,7.67827578727157,-0.3995967547378935,1.4527753259611833,2705.4770928927587,3316.40625,0.1278756833620994,0.2136318933441223,0.6584924227734442,0,ball,0.014
0.004812775230788423,0.08768194820249488,0.08781393309724307,0.33055548902195614,0.6575374051896208,3.76427153823235,0.8663538348992672,-0.10603140054036427,1.3002373857967742,2343.213766259117,1441.40625,0.20095110945209513,0.3413418213140994,0.45770706834280933,0,ball,0.014
0.0042840679188498,0.08387256781968115,0.08398190799571258,0.5258025149700598,1.0387726546906186,6.2609022289734355,3.8507263555999636,0.15367051057973066,1.3412202394835604,2536.82220388779,1441.40625,0.1526398425190772,0.3627814490796573,0.48457870778292117,0,ball,0.014
0.004356243684505988,0.08061424457912335,0.08073186042760018,0.2996928143712575,0.5974364071856287,3.71220002586597,0.5302810710291959,-0.009005107155113035,1.268476378164759,2384.3585125376935,1441.40625,0.1924548392309346,0.3395176949276835,0.468027465006712,0,ball,0.014
0.004419694907060878,0.08281504601447118,0.08293289787201746,0.25892159680638727,0.5157315369261477,3.122061370661791,0.18440359862971922,-0.028294592198067292,1.2665916139293187,2475.172375147783,1441.40625,0.17664280184216535,0.26124411896489663,0.5621130784101733,0,ball,0.014
0.00406912690244511,0.10672418355559958,0.10680172821334641,0.6596490618762475,1.1898373253493015,6.176389398422098,4.202108992800254,0.26028120725723575,1.3981194070236647,2461.432862389518,3246.09375,0.18873024256747253,0.230527269988891,0.5807424867692819,0,ball,0.014
0.004327056122130738,0.08905181526016849,0.08915687980080532,0.321134251497006,0.6042586826347305,3.6019009661495955,0.18846662210133136,-0.06670351706900052,1.268266100984008,2461.757183965631,3246.09375,0.1769307691160202,0.24896245701327563,0.5741067732239854,0,ball,0.014
0.004073409859967566,0.13839916115304604,0.13845909314939953,1.0990360878243512,2.1348849101796405,7.937623039539457,15.581723482560083,0.12653594309080343,1.5641503080078474,3063.733510138257,3281.25,0.0430166777715061,0.17009201895882023,0.7868913031142659,0,ball,0.014
0.004289461272766967,0.08499029674252423,0.085098472479786,0.3044034331337325,0.5646245109780439,3.577072822340758,-0.06623664762665005,0.13991409542923944,1.2367994116653962,2345.548389293232,1441.40625,0.2282413055422524,0.23986970812776773,0.5318889855936205,0,ball,0.014
0.004103549190681138,0.10330010320181242,0.1033815768764698,0.325844870259481,0.6460045109780439,3.151865932995777,0.08657983386418655,-0.06177113732493308,1.2681042385057633,2658.81197286723,3234.375,0.14141655038519832,0.2254444888533113,0.6331389603591551,0,ball,0.014
0.003977439885853292,0.0840907976796261,0.08418481028333666,0.30212934131736524,0.5539037924151696,3.5888818932645274,0.08024609121864845,0.08252138651357027,1.2633563412907773,2268.9081553741075,3292.96875,0.2354013928391688,0.2898755304837001,0.4747230758518709,0,ball,0.014
0.004077216933320858,0.07988592465417677,0.07998990346146297,0.2467389620758483,0.49234087824351297,3.084626326516771,-0.10364436721900772,-0.056414159701318856,1.2460020184872946,2170.716158802591,1441.40625,0.26316501139616943,0.2939223200350528,0.44291266773007876,0,ball,0.014
0.004222678861027945,0.09889961561909386,0.09898972161981207,0.4762598003992016,0.8937180838323353,4.81120456347531,1.0276957883404325,-0.15692372418748352,1.2974652148072818,2686.138856286101,3339.84375,0.13033438822409085,0.23851565026789548,0.631149961083066,0,ball,0.014
0.0036459072480039914,0.08496872138350259,0.08504690619421931,0.32015964071856284,0.6232635928143713,3.7645066121941984,0.1353201514472704,0.0913796907863944,1.2582087856888287,2210.2809155230952,1441.40625,0.2586862935469002,0.30224616157662326,0.43906754408391757,0,ball,0.014
0.004091810714508483,0.08564375515849851,0.08574144687706294,0.2793884231536926,0.552766746506986,3.258499049485652,-0.11696890028150575,-0.03198772993478491,1.2493413766186923,1989.62374204809,1441.40625,0.334038752315831,0.3144427842350074,0.3515184625287138,0,ball,0.014
0.0038806767714570853,0.09313147528615186,0.09321229179233625,0.4531940119760479,0.7946326546906188,4.861955470216715,1.2587762362490436,0.08253385978777271,1.3047798160185116,1971.5275781530456,1441.40625,0.3370775484065623,0.28857052722159465,0.37435192353174734,0,ball,0.014
0.0038178600611277437,0.12427390825936424,0.12433253930288417,0.7960945708582835,1.5374485029940121,6.402946286752251,5.162166571282905,0.023003253641216546,1.4121795158264625,2409.284945127744,1441.40625,0.21083970888405018,0.2705726403036981,0.5185876502494026,0,ball,0.014
0.004206022915107285,0.09371710092184084,0.09381143658401628,0.5275893013972056,0.8831598003992016,5.623933718561912,1.5224208281807234,0.19794607469912726,1.2957738054316037,2219.5863524871806,1441.40625,0.279975896870453,0.24435527336807245,0.47566882905248153,0,ball,0.014
0.0039331826581212575,0.08188259365475038,0.08197700329635814,0.30797700598802397,0.5475688223552895,3.7568707515556263,-0.1049251485516085,0.006372628826017012,1.2421135225815583,2016.2411697052937,656.25,0.34301813153504657,0.24492499836200332,0.4120568693084749,0,ball,0.014
0.004436826737150698,0.0883282607067634,0.08843962387401622,0.31349980039920156,0.6063703393213573,3.54478893806969,0.026036172194579432,-0.07307108949853357,1.251623677788659,1921.444972664107,656.25,0.39230054329059216,0.2770731040663569,0.3306263519734178,0,ball,0.014
0.003925727139471058,0.08717684740291262,0.08726519384430595,0.36141816367265467,0.6188778443113772,4.141607297788585,0.16721851569439306,0.14699707105795978,1.2653639880040544,1765.81001903081,656.25,0.44292831425808676,0.227983194564697,0.3290884903952387,0,ball,0.014
0.004022648881923652,0.09429143734463755,0.09437720519566656,0.3956919760479042,0.7080547305389222,4.192664692955754,0.43131954842367604,-0.015498580468152457,1.2800187111724477,1886.5767887722743,1441.40625,0.3912328226779114,0.28282783080478374,0.32593934581603556,0,ball,0.014
0.004377182587949103,0.16502683732363999,0.16508487745536046,1.3917441916167663,2.3086904990019956,8.430476570966764,13.793173840238765,0.5704207423588123,1.5280967151328229,2582.612001506444,3281.25,0.1827500715985508,0.19310842980031417,0.6241414982657334,0,ball,0.014
0.005054683016778941,0.2042498934124296,0.20431242933162186,1.1310358083832335,2.1909250299401197,5.5358149872610065,4.411485269430155,0.1371253941896923,1.4548720849955055,2573.3571150388284,3140.625,0.1519888431985492,0.3104030885015874,0.5376080681405827,0,ball,0.014
0.004359098989520959,0.2404862666937491,0.24052577037044795,2.2781526946107786,3.978361197604791,9.471553468439533,22.784628041515308,0.6403643021915161,1.882366586435528,2467.3431966144385,3257.8125,0.19873937434567174,0.2789352578299723,0.5223253675474041,0,ball,0.014
0.004154944680950599,0.1694532185486551,0.1695041499250093,0.7780642714570858,1.40538874251497,4.590237299775378,2.4226601908668046,0.13750417454153208,1.4051596505606796,2055.67540943481,3117.1875,0.35679077179464264,0.20003494618077805,0.44317428173057616,0,ball,0.014
0.004586888878493015,0.21016347905681335,0.21021352829646162,1.631660878243513,2.7315091417165664,7.761921373274507,12.601801696610872,0.83333754724308,1.6938204009154534,2062.6904104923083,539.0625,0.31885629863137327,0.4017835521617637,0.27936014877601384,0,ball,0.014
0.0047030046157684625,0.16980410720991126,0.16986922345666675,1.0814930938123752,2.111494251497006,6.366621756423671,10.969837871475788,-0.1580097318677981,1.6333472681467631,1858.8645974287185,1429.6875,0.3893336240349777,0.30620193379111166,0.30446444145660745,0,ball,0.014
0.004209036848178643,0.09319932020584762,0.09329431535748275,0.355245628742515,0.6409690219560878,3.807795012777425,0.3765232126183444,0.18833403382938893,1.273741921559377,2239.9497139916875,1441.40625,0.24940022411566026,0.3418059894764366,0.4087937857409316,0,ball,0.014
0.004290730297218065,0.1942787480268859,0.1943261235690603,1.369653013972056,2.7384938522954094,7.048218679040627,13.84280685463834,0.08140092233552439,1.6802373656657699,2569.3818659848844,3199.21875,0.17123068533935365,0.2449218585352146,0.5838474557411601,0,ball,0.014
0.004073885744136727,0.11030712619892613,0.11038232936173295,0.5119955289421158,0.9439105389221556,4.638383080860899,0.8658160868514044,-0.10314178510673613,1.294105917066172,2297.27836455611,3257.8125,0.2835345966394194,0.17966916387201068,0.5367962389963327,0,ball,0.014
0.004313889993450599,0.09801568136140378,0.09811056742072094,0.46310255489021956,0.8277694211576847,4.720210748548705,1.310515356388053,-0.001853068068301378,1.3036551533017786,2393.552062540449,656.25,0.23641959422882783,0.2781025686614386,0.4854778366379818,0,ball,0.014
0.004857825598802396,0.16692157303935634,0.16699224537529148,1.0639500998003992,1.9963277445109782,6.371254529831313,6.609235184422385,-0.20417529603612894,1.504705824590168,2831.9028821680276,3281.25,0.08110933479146198,0.30420555297167384,0.6146851120077191,0,ball,0.014
0.00432293179266467,0.13578821433742014,0.13585700899191466,0.7268972055888223,1.359744471057884,5.350457889344024,3.5947685094879747,-0.10368707750755538,1.417456776477603,2799.112961830164,3222.65625,0.08875953322243599,0.3064225928507732,0.6048178736480272,0,ball,0.014
0.004306275846744012,0.1787447609232938,0.17879662628023413,0.7697800798403194,1.5101594011976047,4.305338953261406,1.573035131569969,0.06270595632702554,1.3364363968064268,2836.1162205292303,3328.125,0.08471144776180635,0.22866311792143157,0.6866254340629723,0,ball,0.014
